3907 	 0.629990 
3908 	 0.863760 
3909 	 0.490291 
3910 	 0.276986 
3911 	 0.746259 
3912 	 0.432765 
3913 	 0.494611 
3914 	 0.461165 
3915 	 0.815453 
3916 	 0.251623 
3917 	 0.514071 
3918 	 0.364903 
3919 	 0.201401 
3920 	 0.624669 
3921 	 0.373336 
3922 	 0.632922 
3923 	 0.423927 
3924 	 0.765678 
3925 	 0.100933 
3926 	 0.086313 
3927 	 0.248980 
3928 	 0.717602 
3929 	 0.645098 
3930 	 0.125527 
3931 	 0.618026 
3932 	 0.426389 
3933 	 0.200484 
3934 	 0.288129 
3935 	 0.304032 
3936 	 0.491637 
3937 	 0.904608 
3938 	 0.704319 
3939 	 0.518910 
3940 	 0.650833 
3941 	 0.013648 
3942 	 0.673327 
3943 	 0.616693 
3944 	 0.061871 
3945 	 0.290890 
3946 	 0.795942 
3947 	 0.332262 
3948 	 0.602594 
3949 	 0.286793 
3950 	 0.134470 
3951 	 0.039582 
3952 	 0.247464 
3953 	 0.650762 
3954 	 0.613674 
3955 	 0.297254 
3956 	 0.607887 
3957 	 0.381986 
3958 	 0.363686 
3959 	 0.882452 
3960 	 0.745079 
3961 	 0.190346 
3962 	 0.719903 
3963 	 0.109566 
3964 	 0.763031 
3965 	 0.020518 
3966 	 0.486607 
3967 	 0.398005 
3968 	 0.330144 
3969 	 0.540671 
3970 	 0.314322 
3971 	 0.639276 
3972 	 0.436519 
3973 	 0.847402 
3974 	 0.741211 
3975 	 0.608507 
3976 	 0.377142 
3977 	 0.729146 
3978 	 0.432380 
3979 	 0.647177 
3980 	 0.117395 
3981 	 0.544361 
3982 	 0.387935 
3983 	 0.598432 
3984 	 0.778964 
3985 	 0.675379 
3986 	 0.954200 
3987 	 0.332137 
3988 	 0.706815 
3989 	 0.620877 
3990 	 0.351240 
3991 	 0.562600 
3992 	 0.444862 
3993 	 0.559933 
3994 	 0.095256 
3995 	 0.466548 
3996 	 0.412717 
3997 	 0.745919 
3998 	 0.099530 
3999 	 0.232071 
4000 	 0.307416 
4001 	 0.294594 
4002 	 0.570173 
4003 	 0.730109 
4004 	 0.374308 
4005 	 0.606985 
4006 	 0.022795 
4007 	 0.582057 
4008 	 0.828502 
4009 	 0.816771 
4010 	 0.236082 
4011 	 0.815746 
4012 	 0.320745 
4013 	 0.582409 
4014 	 0.884354 
4015 	 0.407152 
4016 	 0.210904 
4017 	 0.712132 
4018 	 0.559615 
4019 	 0.348670 
4020 	 0.650876 
4021 	 0.737442 
4022 	 0.369549 
4023 	 0.574238 
4024 	 0.442074 
4025 	 0.702732 
4026 	 0.381327 
4027 	 0.256201 
4028 	 0.139786 
4029 	 0.187170 
4030 	 0.640736 
4031 	 0.445042 
4032 	 0.637486 
4033 	 0.118746 
4034 	 0.344133 
4035 	 0.587056 
4036 	 0.457220 
4037 	 0.165519 
4038 	 0.727880 
4039 	 0.388605 
4040 	 0.130776 
4041 	 0.131720 
4042 	 0.532201 
4043 	 0.316772 
4044 	 0.854468 
4045 	 0.799130 
4046 	 0.745348 
4047 	 0.484071 
4048 	 0.836459 
4049 	 0.203455 
4050 	 0.322908 
4051 	 0.382827 
4052 	 0.196395 
4053 	 0.664806 
4054 	 0.133122 
4055 	 0.473190 
4056 	 0.478955 
4057 	 0.593795 
4058 	 0.749673 
4059 	 0.518450 
4060 	 0.781862 
4061 	 0.521833 
4062 	 0.417533 
4063 	 0.204198 
4064 	 0.296114 
4065 	 0.586255 
4066 	 0.387023 
4067 	 0.720562 
4068 	 0.813683 
4069 	 0.805562 
4070 	 0.639922 
4071 	 0.116619 
4072 	 0.305146 
4073 	 0.812739 
4074 	 0.597700 
4075 	 0.524450 
4076 	 0.393169 
4077 	 0.861214 
4078 	 0.381320 
4079 	 0.842927 
4080 	 0.102272 
4081 	 0.391327 
4082 	 0.343440 
4083 	 0.497767 
4084 	 0.128305 
4085 	 0.680514 
4086 	 0.505830 
4087 	 0.378685 
4088 	 0.629573 
4089 	 0.372357 
4090 	 0.822823 
4091 	 0.618954 
4092 	 0.439557 
4093 	 0.086162 
4094 	 0.718198 
4095 	 0.668642 
4096 	 0.346217 
4097 	 0.553827 
4098 	 0.454315 
4099 	 0.504450 
4100 	 0.835851 
4101 	 0.550992 
4102 	 0.170846 
4103 	 0.264179 
4104 	 0.383070 
4105 	 0.631560 
4106 	 0.916481 
4107 	 0.347664 
4108 	 0.508101 
4109 	 0.701554 
4110 	 0.231943 
4111 	 0.267273 
4112 	 0.452159 
4113 	 0.590432 
4114 	 0.412391 
4115 	 0.343313 
4116 	 0.709681 
4117 	 0.536671 
4118 	 0.716238 
4119 	 0.516639 
4120 	 0.445603 
4121 	 0.833792 
4122 	 0.772780 
4123 	 0.296057 
4124 	 0.713722 
4125 	 0.035127 
4126 	 0.436848 
4127 	 0.697004 
4128 	 0.475711 
4129 	 0.638591 
4130 	 0.553371 
4131 	 0.367102 
4132 	 0.493120 
4133 	 0.344774 
4134 	 0.565209 
4135 	 0.102201 
4136 	 0.348075 
4137 	 0.683905 
4138 	 0.660994 
4139 	 0.590908 
4140 	 0.395553 
4141 	 0.528372 
4142 	 0.861866 
4143 	 0.223487 
4144 	 0.726600 
4145 	 0.375380 
4146 	 0.394935 
4147 	 0.707111 
4148 	 0.159194 
4149 	 0.509643 
4150 	 0.723499 
4151 	 0.130956 
4152 	 0.399077 
4153 	 0.604562 
4154 	 0.345036 
4155 	 0.782027 
4156 	 0.918192 
4157 	 0.208947 
4158 	 0.303860 
4159 	 0.327219 
4160 	 0.382480 
4161 	 0.655082 
4162 	 0.552873 
4163 	 0.082432 
4164 	 0.242682 
4165 	 0.548828 
4166 	 0.608046 
4167 	 0.456501 
4168 	 0.566978 
4169 	 0.534651 
4170 	 0.868151 
4171 	 0.383578 
4172 	 0.295531 
4173 	 0.599705 
4174 	 0.669172 
4175 	 0.198688 
4176 	 0.457679 
4177 	 0.314132 
4178 	 0.360556 
4179 	 0.290943 
4180 	 0.806912 
4181 	 0.616083 
4182 	 0.804180 
4183 	 0.728881 
4184 	 0.892896 
4185 	 0.879688 
4186 	 0.646515 
4187 	 0.762894 
4188 	 0.171041 
4189 	 0.334050 
4190 	 0.380714 
4191 	 0.318718 
4192 	 0.803882 
4193 	 0.416872 
4194 	 0.633577 
4195 	 0.533321 
4196 	 0.770532 
4197 	 0.553437 
4198 	 0.442702 
4199 	 0.315569 
4200 	 0.800057 
4201 	 0.683707 
4202 	 0.856628 
4203 	 0.535979 
4204 	 0.167751 
4205 	 0.485671 
4206 	 0.185817 
4207 	 0.406484 
4208 	 0.777893 
4209 	 0.538017 
4210 	 0.398007 
4211 	 0.225125 
4212 	 0.714418 
4213 	 0.432945 
4214 	 0.474948 
4215 	 0.873780 
4216 	 0.666510 
4217 	 0.773522 
4218 	 0.611106 
4219 	 0.406190 
4220 	 0.396292 
4221 	 0.531079 
4222 	 0.815901 
4223 	 0.735053 
4224 	 0.570508 
4225 	 0.259145 
4226 	 0.727090 
4227 	 0.792894 
4228 	 0.482136 
4229 	 0.751811 
4230 	 0.585468 
4231 	 0.851982 
4232 	 0.477700 
4233 	 0.245427 
4234 	 0.860373 
4235 	 0.232288 
4236 	 0.549898 
4237 	 0.869059 
4238 	 0.727890 
4239 	 0.428141 
4240 	 0.519441 
4241 	 0.340389 
4242 	 0.767290 
4243 	 0.574126 
4244 	 0.367671 
4245 	 0.306911 
4246 	 0.497512 
4247 	 0.414726 
4248 	 0.683308 
4249 	 0.152965 
4250 	 0.465681 
4251 	 0.104285 
4252 	 0.687007 
4253 	 0.862980 
4254 	 0.428946 
4255 	 0.708526 
4256 	 0.279231 
4257 	 0.841771 
4258 	 0.212793 
4259 	 0.415927 
4260 	 0.534237 
4261 	 0.500536 
4262 	 0.157910 
4263 	 0.250931 
4264 	 0.628324 
4265 	 0.415048 
4266 	 0.570288 
4267 	 0.183631 
4268 	 0.229871 
4269 	 0.579789 
4270 	 0.601809 
4271 	 0.738549 
4272 	 0.786547 
4273 	 0.416795 
4274 	 0.376124 
4275 	 0.413498 
4276 	 0.737480 
4277 	 0.113467 
4278 	 0.120068 
4279 	 0.757769 
4280 	 0.420201 
4281 	 0.644591 
4282 	 0.897400 
4283 	 0.770954 
4284 	 0.606148 
4285 	 0.532556 
4286 	 0.530984 
4287 	 0.625626 
4288 	 0.146414 
4289 	 0.219755 
4290 	 0.652551 
4291 	 0.284774 
4292 	 0.026805 
4293 	 0.441747 
4294 	 0.288177 
4295 	 0.543394 
4296 	 0.192703 
4297 	 0.535351 
4298 	 0.565620 
4299 	 0.396278 
4300 	 0.626990 
4301 	 0.412049 
4302 	 0.662995 
4303 	 0.529727 
4304 	 0.805989 
4305 	 0.102362 
4306 	 0.237971 
4307 	 0.444307 
4308 	 0.303605 
4309 	 0.106866 
4310 	 0.746631 
4311 	 0.629961 
4312 	 0.442034 
4313 	 0.251792 
4314 	 0.154508 
4315 	 0.196085 
4316 	 0.706123 
4317 	 0.420584 
4318 	 0.683669 
4319 	 0.645797 
4320 	 0.510723 
4321 	 0.582361 
4322 	 0.456538 
4323 	 0.620531 
4324 	 0.690348 
4325 	 0.200080 
4326 	 0.405292 
4327 	 0.357419 
4328 	 0.395463 
4329 	 0.218672 
4330 	 0.362286 
4331 	 0.937229 
4332 	 0.190803 
4333 	 0.337152 
4334 	 0.606984 
4335 	 0.549857 
4336 	 0.073188 
4337 	 0.498308 
4338 	 0.545700 
4339 	 0.295389 
4340 	 0.669924 
4341 	 0.966372 
4342 	 0.608665 
4343 	 0.389231 
4344 	 0.468740 
4345 	 0.488420 
4346 	 0.511518 
4347 	 0.278366 
4348 	 0.941100 
4349 	 0.556450 
4350 	 0.408721 
4351 	 0.553897 
4352 	 0.288040 
4353 	 0.803856 
4354 	 0.738541 
4355 	 0.645353 
4356 	 0.457849 
4357 	 0.232843 
4358 	 0.266483 
4359 	 0.710248 
4360 	 0.639796 
4361 	 0.664763 
4362 	 0.418455 
4363 	 0.716765 
4364 	 0.089153 
4365 	 0.293353 
4366 	 0.257745 
4367 	 0.279553 
4368 	 0.196891 
4369 	 0.665842 
4370 	 0.362225 
4371 	 0.570304 
4372 	 0.425955 
4373 	 0.650602 
4374 	 0.580406 
4375 	 0.108042 
4376 	 0.179030 
4377 	 0.549777 
4378 	 0.565847 
4379 	 0.718173 
4380 	 0.383099 
4381 	 0.494628 
4382 	 0.402100 
4383 	 0.520645 
4384 	 0.217629 
4385 	 0.590795 
4386 	 0.337264 
4387 	 0.289809 
4388 	 0.910834 
4389 	 0.786516 
4390 	 0.447949 
4391 	 0.792213 
4392 	 0.304078 
4393 	 0.739089 
4394 	 0.447038 
4395 	 0.390993 
4396 	 0.765859 
4397 	 0.359630 
4398 	 0.284751 
4399 	 0.078351 
4400 	 0.357170 
4401 	 0.500144 
4402 	 0.526093 
4403 	 0.486635 
4404 	 0.782182 
4405 	 0.593431 
4406 	 0.106018 
4407 	 0.309347 
4408 	 0.596599 
4409 	 0.621760 
4410 	 0.529278 
4411 	 0.559978 
4412 	 0.091265 
4413 	 0.641814 
4414 	 0.873176 
4415 	 0.415730 
4416 	 0.369536 
4417 	 0.612005 
4418 	 0.346535 
4419 	 0.096699 
4420 	 0.393669 
4421 	 0.680763 
4422 	 0.384583 
4423 	 0.508120 
4424 	 0.160069 
4425 	 0.695704 
4426 	 0.161762 
4427 	 0.700277 
4428 	 0.407152 
4429 	 0.325392 
4430 	 0.401021 
4431 	 0.548076 
4432 	 0.140487 
4433 	 0.184067 
4434 	 0.240463 
4435 	 0.495257 
4436 	 0.809548 
4437 	 0.407245 
4438 	 0.375647 
4439 	 0.775824 
4440 	 0.810765 
4441 	 0.880930 
4442 	 0.809194 
4443 	 0.597017 
4444 	 0.472933 
4445 	 0.744840 
4446 	 0.347543 
4447 	 0.829252 
4448 	 0.720318 
4449 	 0.580278 
4450 	 0.257084 
4451 	 0.671719 
4452 	 0.319078 
4453 	 0.842729 
4454 	 0.607429 
4455 	 0.783606 
4456 	 0.488167 
4457 	 0.301105 
4458 	 0.398106 
4459 	 0.620300 
4460 	 0.469743 
4461 	 0.256932 
4462 	 0.569649 
4463 	 0.333290 
4464 	 0.771091 
4465 	 0.383177 
4466 	 0.060996 
4467 	 0.543710 
4468 	 0.289765 
4469 	 0.339886 
4470 	 0.630823 
4471 	 0.302404 
4472 	 0.432194 
4473 	 0.840458 
4474 	 0.392392 
4475 	 0.738402 
4476 	 0.538225 
4477 	 0.386215 
4478 	 0.457971 
4479 	 0.586423 
4480 	 0.766130 
4481 	 0.548689 
4482 	 0.447534 
4483 	 0.134780 
4484 	 0.809520 
4485 	 0.909789 
4486 	 0.696598 
4487 	 0.718967 
4488 	 0.542217 
4489 	 0.644717 
4490 	 0.501188 
4491 	 0.738363 
4492 	 0.569513 
4493 	 0.784425 
4494 	 0.709212 
4495 	 0.617931 
4496 	 0.464954 
4497 	 0.109056 
4498 	 0.670896 
4499 	 0.287922 
4500 	 0.278025 
4501 	 0.556748 
4502 	 0.536554 
4503 	 0.395069 
4504 	 0.793062 
4505 	 0.294574 
4506 	 0.079121 
4507 	 0.186214 
4508 	 0.608676 
4509 	 0.870824 
4510 	 0.779400 
4511 	 0.332939 
4512 	 0.699296 
4513 	 0.475543 
4514 	 0.587392 
4515 	 0.471075 
4516 	 0.737479 
4517 	 0.597965 
4518 	 0.756705 
4519 	 0.028351 
4520 	 0.655328 
4521 	 0.299791 
4522 	 0.288316 
4523 	 0.685660 
4524 	 0.557822 
4525 	 0.479376 
4526 	 0.356240 
4527 	 0.257598 
4528 	 0.436355 
4529 	 0.121926 
4530 	 0.518584 
4531 	 0.882462 
4532 	 0.635737 
4533 	 0.592525 
4534 	 0.451743 
4535 	 0.460903 
4536 	 0.795538 
4537 	 0.535980 
4538 	 0.703787 
4539 	 0.324173 
4540 	 0.732128 
4541 	 0.546250 
4542 	 0.710390 
4543 	 0.240468 
4544 	 0.328870 
4545 	 0.621602 
4546 	 0.352736 
4547 	 0.597288 
4548 	 0.867891 
4549 	 0.630984 
4550 	 0.483844 
4551 	 0.784567 
4552 	 0.705053 
4553 	 0.687134 
4554 	 0.537823 
4555 	 0.321879 
4556 	 0.630718 
4557 	 0.594066 
4558 	 0.706701 
4559 	 0.560815 
4560 	 0.193477 
4561 	 0.376233 
4562 	 0.780838 
4563 	 0.288720 
4564 	 0.336310 
4565 	 0.645421 
4566 	 0.505660 
4567 	 0.174402 
4568 	 0.620605 
4569 	 0.762465 
4570 	 0.801948 
4571 	 0.554213 
4572 	 0.475195 
4573 	 0.143249 
4574 	 0.136742 
4575 	 0.079082 
4576 	 0.408182 
4577 	 0.595173 
4578 	 0.768324 
4579 	 0.037051 
4580 	 0.418990 
4581 	 0.368401 
4582 	 0.598886 
4583 	 0.323064 
4584 	 0.862311 
4585 	 0.837892 
4586 	 0.263636 
4587 	 0.699123 
4588 	 0.661253 
4589 	 0.704440 
4590 	 0.287614 
4591 	 0.444167 
4592 	 0.120626 
4593 	 0.747447 
4594 	 0.276549 
4595 	 0.327223 
4596 	 0.778926 
4597 	 0.884962 
4598 	 0.171167 
4599 	 0.626075 
4600 	 0.257571 
4601 	 0.647347 
4602 	 0.138942 
4603 	 0.612716 
4604 	 0.470352 
4605 	 0.371140 
4606 	 0.629286 
4607 	 0.208123 
4608 	 0.827160 
4609 	 0.329166 
4610 	 0.356432 
4611 	 0.480283 
4612 	 0.137176 
4613 	 0.332409 
4614 	 0.318367 
4615 	 0.784820 
4616 	 0.089720 
4617 	 0.853217 
4618 	 0.533763 
4619 	 0.058338 
4620 	 0.741793 
4621 	 0.658462 
4622 	 0.662717 
4623 	 0.838957 
4624 	 0.282455 
4625 	 0.157267 
4626 	 0.418872 
4627 	 0.350962 
4628 	 0.976819 
4629 	 0.819306 
4630 	 0.471226 
4631 	 0.862891 
4632 	 0.291840 
4633 	 0.475826 
4634 	 0.620531 
4635 	 0.161230 
4636 	 0.481482 
4637 	 0.554154 
4638 	 0.273178 
4639 	 0.535497 
4640 	 0.484527 
4641 	 0.381752 
4642 	 0.694355 
4643 	 0.422263 
4644 	 0.215285 
4645 	 0.155206 
4646 	 0.378740 
4647 	 0.627477 
4648 	 0.804106 
4649 	 0.517347 
4650 	 0.610467 
4651 	 0.241467 
4652 	 0.432458 
4653 	 0.609171 
4654 	 0.538474 
4655 	 0.664671 
4656 	 0.600087 
4657 	 0.476035 
4658 	 0.773620 
4659 	 0.318111 
4660 	 0.532728 
4661 	 0.225466 
4662 	 0.791784 
4663 	 0.506802 
4664 	 0.969181 
4665 	 0.139331 
4666 	 0.220962 
4667 	 0.395359 
4668 	 0.768536 
4669 	 0.716635 
4670 	 0.327383 
4671 	 0.564412 
4672 	 0.479596 
4673 	 0.668341 
4674 	 0.476510 
4675 	 0.799734 
4676 	 0.375504 
4677 	 0.328045 
4678 	 0.910073 
4679 	 0.107832 
4680 	 0.520710 
4681 	 0.255953 
4682 	 0.566760 
4683 	 0.361462 
4684 	 0.280144 
4685 	 0.386793 
4686 	 0.509945 
4687 	 0.513853 
4688 	 0.716989 
4689 	 0.666235 
4690 	 0.577314 
4691 	 0.557319 
4692 	 0.486312 
4693 	 0.249220 
4694 	 0.527266 
4695 	 0.227227 
4696 	 0.537476 
4697 	 0.883668 
4698 	 0.346411 
4699 	 0.534469 
4700 	 0.422133 
4701 	 0.738311 
4702 	 0.609185 
4703 	 0.055637 
4704 	 0.559824 
4705 	 0.363922 
4706 	 0.830110 
4707 	 0.247905 
4708 	 0.513212 
4709 	 0.129033 
4710 	 0.292003 
4711 	 0.693612 
4712 	 0.633744 
4713 	 0.616608 
4714 	 0.445745 
4715 	 0.664947 
4716 	 0.152188 
4717 	 0.368380 
4718 	 0.327712 
4719 	 0.709403 
4720 	 0.482846 
4721 	 0.081217 
4722 	 0.546380 
4723 	 0.657826 
4724 	 0.583291 
4725 	 0.364136 
4726 	 0.714608 
4727 	 0.393833 
4728 	 0.433599 
4729 	 0.251578 
4730 	 0.957912 
4731 	 0.344108 
4732 	 0.028872 
4733 	 0.644917 
4734 	 0.594525 
4735 	 0.611355 
4736 	 0.475740 
4737 	 0.579074 
4738 	 0.684346 
4739 	 0.513141 
4740 	 0.571530 
4741 	 0.494166 
4742 	 0.872269 
4743 	 0.501663 
4744 	 0.388501 
4745 	 0.219231 
4746 	 0.684271 
4747 	 0.384409 
4748 	 0.361981 
4749 	 0.694772 
4750 	 0.651082 
4751 	 0.277876 
4752 	 0.496126 
4753 	 0.344142 
4754 	 0.672289 
4755 	 0.574220 
4756 	 0.231331 
4757 	 0.557949 
4758 	 0.471803 
4759 	 0.876857 
4760 	 0.438968 
4761 	 0.112190 
4762 	 0.474673 
4763 	 0.526083 
4764 	 0.603918 
4765 	 0.727172 
4766 	 0.713251 
4767 	 0.804173 
4768 	 0.802201 
4769 	 0.661205 
4770 	 0.743706 
4771 	 0.373978 
4772 	 0.765392 
4773 	 0.577577 
4774 	 0.281646 
4775 	 0.953473 
4776 	 0.845102 
4777 	 0.794206 
4778 	 0.317294 
4779 	 0.788598 
4780 	 0.780199 
4781 	 0.447305 
4782 	 0.806965 
4783 	 0.193284 
4784 	 0.837946 
4785 	 0.569169 
4786 	 0.312349 
4787 	 0.842343 
4788 	 0.600175 
4789 	 0.699106 
4790 	 0.651841 
4791 	 0.748980 
4792 	 0.062171 
4793 	 0.885444 
4794 	 0.439077 
4795 	 0.508159 
4796 	 0.692566 
4797 	 0.292238 
4798 	 0.031975 
4799 	 0.776672 
4800 	 0.435943 
4801 	 0.458258 
4802 	 0.361138 
4803 	 0.558723 
4804 	 0.261682 
4805 	 0.273077 
4806 	 0.745714 
4807 	 0.552482 
4808 	 0.471797 
4809 	 0.851339 
4810 	 0.541306 
4811 	 0.248699 
4812 	 0.507561 
4813 	 0.324427 
4814 	 0.282169 
4815 	 0.529390 
4816 	 0.464502 
4817 	 0.753377 
4818 	 0.716628 
4819 	 0.128892 
4820 	 0.297491 
4821 	 0.348074 
4822 	 0.414395 
4823 	 0.617414 
4824 	 0.830043 
4825 	 0.614297 
4826 	 0.677034 
4827 	 0.553793 
4828 	 0.815331 
4829 	 0.167306 
4830 	 0.677934 
4831 	 0.346947 
4832 	 0.468419 
4833 	 0.739346 
4834 	 0.486302 
4835 	 0.124936 
4836 	 0.646281 
4837 	 0.637834 
4838 	 0.537908 
4839 	 0.668951 
4840 	 0.413388 
4841 	 0.335577 
4842 	 0.037506 
4843 	 0.458312 
4844 	 0.136702 
4845 	 0.322054 
4846 	 0.651206 
4847 	 0.233117 
4848 	 0.566783 
4849 	 0.360956 
4850 	 0.344042 
4851 	 0.654153 
4852 	 0.156960 
4853 	 0.578715 
4854 	 0.418720 
4855 	 0.677395 
4856 	 0.428932 
4857 	 0.441973 
4858 	 0.569255 
4859 	 0.360937 
4860 	 0.370673 
4861 	 0.665489 
4862 	 0.650894 
4863 	 0.572722 
4864 	 0.547197 
4865 	 0.355703 
4866 	 0.310696 
4867 	 0.723105 
4868 	 0.574914 
4869 	 0.315684 
4870 	 0.499102 
4871 	 0.645358 
4872 	 0.793620 
4873 	 0.775804 
4874 	 0.404574 
4875 	 0.799626 
4876 	 0.460230 
4877 	 0.417627 
4878 	 0.260733 
4879 	 0.592582 
4880 	 0.546995 
4881 	 0.235994 
4882 	 0.789766 
4883 	 0.110236 
4884 	 0.684305 
4885 	 0.197341 
4886 	 0.376547 
4887 	 0.215920 
4888 	 0.691377 
4889 	 0.438675 
4890 	 0.412099 
4891 	 0.478432 
4892 	 0.549257 
4893 	 0.439691 
4894 	 0.261372 
4895 	 0.636352 
4896 	 0.363736 
4897 	 0.823412 
4898 	 0.901195 
4899 	 0.663001 
4900 	 0.139158 
4901 	 0.384438 
4902 	 0.425068 
4903 	 0.373476 
4904 	 0.007867 
4905 	 0.603970 
4906 	 0.677414 
4907 	 0.013171 
4908 	 0.571044 
4909 	 0.430567 
4910 	 0.598544 
4911 	 0.378287 
4912 	 0.773482 
4913 	 0.826038 
4914 	 0.622651 
4915 	 0.523864 
4916 	 0.603719 
4917 	 0.829644 
4918 	 0.547467 
4919 	 0.457419 
4920 	 0.417399 
4921 	 0.625660 
4922 	 0.089026 
4923 	 0.089864 
4924 	 0.393661 
4925 	 0.456936 
4926 	 0.491681 
4927 	 0.477604 
4928 	 0.688323 
4929 	 0.293517 
4930 	 0.742396 
4931 	 0.742258 
4932 	 0.321218 
4933 	 0.524503 
4934 	 0.204924 
4935 	 0.785486 
4936 	 0.155089 
4937 	 0.759709 
4938 	 0.259982 
4939 	 0.810776 
4940 	 0.435773 
4941 	 0.516009 
4942 	 0.658654 
4943 	 0.208912 
4944 	 0.250134 
4945 	 0.588972 
4946 	 0.525238 
4947 	 0.727267 
4948 	 0.504222 
4949 	 0.304117 
4950 	 0.455476 
4951 	 0.336589 
4952 	 0.508744 
4953 	 0.638455 
4954 	 0.463292 
4955 	 0.511283 
4956 	 0.377401 
4957 	 0.520959 
4958 	 0.378730 
4959 	 0.192002 
4960 	 0.634960 
4961 	 0.620415 
4962 	 0.446808 
4963 	 0.618650 
4964 	 0.555178 
4965 	 0.071824 
4966 	 0.890558 
4967 	 0.297276 
4968 	 0.783368 
4969 	 0.695527 
4970 	 0.287551 
4971 	 0.182156 
4972 	 0.172746 
4973 	 0.359108 
4974 	 0.530886 
4975 	 0.413937 
4976 	 0.292677 
4977 	 0.810229 
4978 	 0.880695 
4979 	 0.434313 
4980 	 0.441229 
4981 	 0.751052 
4982 	 0.158710 
4983 	 0.560298 
4984 	 0.646087 
4985 	 0.378756 
4986 	 0.085239 
4987 	 0.396418 
4988 	 0.224968 
4989 	 0.479559 
4990 	 0.448804 
4991 	 0.298721 
4992 	 0.499563 
4993 	 0.433466 
4994 	 0.109808 
4995 	 0.681144 
4996 	 0.730482 
4997 	 0.619074 
4998 	 0.497888 
4999 	 0.114389 
5000 	 0.323178 
5001 	 0.690993 
5002 	 0.524045 
5003 	 0.672800 
5004 	 0.515184 
5005 	 0.800736 
5006 	 0.742626 
5007 	 0.281705 
5008 	 0.495646 
5009 	 0.653882 
5010 	 0.449342 
5011 	 0.463898 
5012 	 0.467739 
5013 	 0.451519 
5014 	 0.062113 
5015 	 0.276683 
5016 	 0.532612 
5017 	 0.762596 
5018 	 0.561613 
5019 	 0.174032 
5020 	 0.187224 
5021 	 0.793259 
5022 	 0.344029 
5023 	 0.382279 
5024 	 0.308375 
5025 	 0.500396 
5026 	 0.521261 
5027 	 0.485688 
5028 	 0.333912 
5029 	 0.720438 
5030 	 0.571954 
5031 	 0.633386 
5032 	 0.497231 
5033 	 0.724357 
5034 	 0.117654 
5035 	 0.495789 
5036 	 0.240743 
5037 	 0.350915 
5038 	 0.611636 
5039 	 0.282939 
5040 	 0.128417 
5041 	 0.241455 
5042 	 0.568430 
5043 	 0.751486 
5044 	 0.907371 
5045 	 0.336126 
5046 	 0.113945 
5047 	 0.401435 
5048 	 0.728593 
5049 	 0.313726 
5050 	 0.336115 
5051 	 0.951359 
5052 	 0.582689 
5053 	 0.332222 
5054 	 0.239240 
5055 	 0.234142 
5056 	 0.485911 
5057 	 0.738792 
5058 	 0.430475 
5059 	 0.376426 
5060 	 0.088521 
5061 	 0.545061 
5062 	 0.305819 
5063 	 0.427850 
5064 	 0.646481 
5065 	 0.605658 
5066 	 0.304848 
5067 	 0.729455 
5068 	 0.334912 
5069 	 0.611100 
5070 	 0.233738 
5071 	 0.490853 
5072 	 0.605528 
5073 	 0.463454 
5074 	 0.727893 
5075 	 0.547304 
5076 	 0.591601 
5077 	 0.811871 
5078 	 0.353452 
5079 	 0.530773 
5080 	 0.594895 
5081 	 0.526501 
5082 	 0.414044 
5083 	 0.626150 
5084 	 0.435436 
5085 	 0.269720 
5086 	 0.657816 
5087 	 0.080584 
5088 	 0.384500 
5089 	 0.545709 
5090 	 0.239647 
5091 	 0.729974 
5092 	 0.464688 
5093 	 0.354145 
5094 	 0.571179 
5095 	 0.746617 
5096 	 0.814265 
5097 	 0.486975 
5098 	 0.524152 
5099 	 0.580521 
5100 	 0.452398 
5101 	 0.549553 
5102 	 0.093941 
5103 	 0.682677 
5104 	 0.382572 
5105 	 0.609374 
5106 	 0.670984 
5107 	 0.611993 
5108 	 0.890452 
5109 	 0.602020 
5110 	 0.552087 
5111 	 0.684598 
5112 	 0.455993 
5113 	 0.650565 
5114 	 0.598772 
5115 	 0.641717 
5116 	 0.249045 
5117 	 0.256719 
5118 	 0.671259 
5119 	 0.491778 
5120 	 0.714733 
5121 	 0.738501 
5122 	 0.487406 
5123 	 0.848492 
5124 	 0.113794 
5125 	 0.581026 
5126 	 0.688024 
5127 	 0.180874 
5128 	 0.517578 
5129 	 0.394353 
5130 	 0.236338 
5131 	 0.758778 
5132 	 0.160243 
5133 	 0.715264 
5134 	 0.793861 
5135 	 0.622919 
5136 	 0.214825 
5137 	 0.272164 
5138 	 0.405907 
5139 	 0.274078 
5140 	 0.458595 
5141 	 0.812209 
5142 	 0.210243 
5143 	 0.491024 
5144 	 0.533193 
5145 	 0.587126 
5146 	 0.651740 
5147 	 0.563168 
5148 	 0.388661 
5149 	 0.694555 
5150 	 0.520083 
5151 	 0.069126 
5152 	 0.861083 
5153 	 0.346749 
5154 	 0.304731 
5155 	 0.651572 
5156 	 0.551228 
5157 	 0.450132 
5158 	 0.538424 
5159 	 0.386109 
5160 	 0.514497 
5161 	 0.474157 
5162 	 0.677740 
5163 	 0.765621 
5164 	 0.165970 
5165 	 0.633751 
5166 	 0.340964 
5167 	 0.498691 
5168 	 0.223329 
5169 	 0.617551 
5170 	 0.633294 
5171 	 0.707723 
5172 	 0.367606 
5173 	 0.818317 
5174 	 0.464207 
5175 	 0.718423 
5176 	 0.523131 
5177 	 0.261524 
5178 	 0.465873 
